2025-04-01 13:02:59,303 INFO  ExportHelperExtension.cs: 347 - Creating joint shoulder
2025-04-01 13:02:59,410 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child shoulder failed
2025-04-01 13:02:59,981 INFO  ExportHelperExtension.cs: 347 - Creating joint upper_arm
2025-04-01 13:03:00,093 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent shoulder to child upper_arm failed
2025-04-01 13:03:00,411 INFO  ExportHelperExtension.cs: 347 - Creating joint elbow
2025-04-01 13:03:00,517 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent upper_arm to child elbow failed
2025-04-01 13:03:00,546 INFO  ExportHelperExtension.cs: 347 - Creating joint lower_arm
2025-04-01 13:03:00,651 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent elbow to child lower_arm failed
2025-04-01 13:03:00,673 INFO  ExportHelperExtension.cs: 347 - Creating joint wrist
2025-04-01 13:03:00,777 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent lower_arm to child wrist failed
2025-04-01 13:03:00,873 INFO  ExportHelperExtension.cs: 347 - Creating joint gripper
2025-04-01 13:03:01,195 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent wrist to child gripper failed
2025-04-01 13:03:01,280 INFO  ExportHelperExtension.cs: 347 - Creating joint jaw1
2025-04-01 13:03:01,500 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent gripper to child jaw1 failed
2025-04-01 13:03:01,519 INFO  ExportHelperExtension.cs: 347 - Creating joint jaw2
2025-04-01 13:03:01,752 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent gripper to child jaw2 failed
2025-04-01 13:03:01,911 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from PACKAssem1
2025-04-01 13:03:01,912 INFO  ExportHelperExtension.cs: 1136 - Found 76 in PACKAssem1
2025-04-01 13:03:01,912 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [CoordSys] in PACKAssem1
2025-04-01 13:03:01,913 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-04-01 13:03:01,913 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2025-04-01 13:03:01,913 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1^PACKAssem1-1
2025-04-01 13:03:01,914 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Assem1^PACKAssem1-1
2025-04-01 13:03:01,914 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem1^PACKAssem1-1
2025-04-01 13:03:01,915 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem5^PACKAssem1-1
2025-04-01 13:03:01,915 INFO  ExportHelperExtension.cs: 1136 - Found 44 in Assem5^PACKAssem1-1
2025-04-01 13:03:01,915 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem5^PACKAssem1-1
2025-04-01 13:03:01,916 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem8^PACKAssem1-1
2025-04-01 13:03:01,916 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Assem8^PACKAssem1-1
2025-04-01 13:03:01,917 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem8^PACKAssem1-1
2025-04-01 13:03:01,917 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem2^PACKAssem1-1
2025-04-01 13:03:01,917 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Assem2^PACKAssem1-1
2025-04-01 13:03:01,918 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem2^PACKAssem1-1
2025-04-01 13:03:01,919 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from main_base_URDF-1
2025-04-01 13:03:01,919 INFO  ExportHelperExtension.cs: 1136 - Found 142 in main_base_URDF-1
2025-04-01 13:03:01,920 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in main_base_URDF-1
2025-04-01 13:03:01,920 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from stepper_lid_wrist_URDF-1
2025-04-01 13:03:01,921 INFO  ExportHelperExtension.cs: 1136 - Found 89 in stepper_lid_wrist_URDF-1
2025-04-01 13:03:01,922 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in stepper_lid_wrist_URDF-1
2025-04-01 13:03:01,922 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from URDF_SSG48_assem-1
2025-04-01 13:03:01,922 INFO  ExportHelperExtension.cs: 1136 - Found 50 in URDF_SSG48_assem-1
2025-04-01 13:03:01,922 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in URDF_SSG48_assem-1
2025-04-01 13:03:01,923 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wrist_small_NEMA_URDF-1
2025-04-01 13:03:01,923 INFO  ExportHelperExtension.cs: 1136 - Found 163 in wrist_small_NEMA_URDF-1
2025-04-01 13:03:01,924 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wrist_small_NEMA_URDF-1
2025-04-01 13:03:01,924 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from PACKAssem1
2025-04-01 13:03:01,925 INFO  ExportHelperExtension.cs: 1136 - Found 76 in PACKAssem1
2025-04-01 13:03:01,925 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [RefAxis] in PACKAssem1
2025-04-01 13:03:01,926 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-04-01 13:03:01,926 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2025-04-01 13:03:01,926 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1^PACKAssem1-1
2025-04-01 13:03:01,927 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Assem1^PACKAssem1-1
2025-04-01 13:03:01,927 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem1^PACKAssem1-1
2025-04-01 13:03:01,927 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem5^PACKAssem1-1
2025-04-01 13:03:01,928 INFO  ExportHelperExtension.cs: 1136 - Found 44 in Assem5^PACKAssem1-1
2025-04-01 13:03:01,928 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem5^PACKAssem1-1
2025-04-01 13:03:01,928 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem8^PACKAssem1-1
2025-04-01 13:03:01,930 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Assem8^PACKAssem1-1
2025-04-01 13:03:01,930 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem8^PACKAssem1-1
2025-04-01 13:03:01,930 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem2^PACKAssem1-1
2025-04-01 13:03:01,931 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Assem2^PACKAssem1-1
2025-04-01 13:03:01,931 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem2^PACKAssem1-1
2025-04-01 13:03:01,932 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from main_base_URDF-1
2025-04-01 13:03:01,932 INFO  ExportHelperExtension.cs: 1136 - Found 142 in main_base_URDF-1
2025-04-01 13:03:01,933 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in main_base_URDF-1
2025-04-01 13:03:01,933 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from stepper_lid_wrist_URDF-1
2025-04-01 13:03:01,933 INFO  ExportHelperExtension.cs: 1136 - Found 89 in stepper_lid_wrist_URDF-1
2025-04-01 13:03:01,934 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in stepper_lid_wrist_URDF-1
2025-04-01 13:03:01,934 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from URDF_SSG48_assem-1
2025-04-01 13:03:01,934 INFO  ExportHelperExtension.cs: 1136 - Found 50 in URDF_SSG48_assem-1
2025-04-01 13:03:01,935 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in URDF_SSG48_assem-1
2025-04-01 13:03:01,935 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wrist_small_NEMA_URDF-1
2025-04-01 13:03:01,936 INFO  ExportHelperExtension.cs: 1136 - Found 163 in wrist_small_NEMA_URDF-1
2025-04-01 13:03:01,937 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wrist_small_NEMA_URDF-1
2025-04-01 13:03:02,064 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-04-01 13:05:29,406 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2025-04-01 13:05:29,408 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
